 0  0  0 O.EEWDO...WDAAXKW...XK....LKVV..LJJ.
 5  5  0 OEE...O..KWDAAXKWD..XKW...LVV...LJJ. D 99 V 99 E 99 K 99 W 99 
 5  5  0 O.EEWDO.XKWDAAXKW....K....L.VVJJL... K 99 L 98 J 97 L 98 X 99 
 5  5  0 O.EEWDO...WDAAXKW...XK....LKVVJJL... X 98 L 98 J 97 L 98 X 98 
 5  5  0 O.EEWDO.X.WDAAX.W....K....LKVVJJLK.. K 99 L 98 J 97 L 98 X 99 
 5  5  0 OEE.WDO.X.WDAAX.W...LK....LKVV.JJK.. K 99 J 98 L 99 E 99 X 99 
 5  5  0 OEEK.DO..KWDAAXKW...X.W...LVV...L.JJ V 99 K 98 E 99 J 99 W 99 
 5  5  0 O.EEW.O.X.WDAAX.WD..LK....LKVVJJ.K.. D 99 K 99 J 97 L 99 X 99 
 5  5  0 O.XEEDO.X.WDAALKW...LKW....KVV.JJ... J 98 L 98 X 98 E 99 W 99 
 5  5  0 O.XEE.O.X.WDAA.KWD..LKW...LKVV...JJ. D 99 L 99 X 98 E 99 W 99 
 5  5  0 O.EE.DO.X.WDAAX.W...LKW...LKVVJJ.K.. W 99 K 99 J 97 L 99 X 99 
 5  5  0 O.XEEDO.XKWDAALKW...LKW.....VV...JJ. K 99 L 98 X 98 E 99 W 99 
 5  5  0 OEE..DO.X.WDAAXKW...LKW...LKVVJJ.... J 97 W 99 L 99 E 99 X 99 
 5  5  0 O.EEW.O.X.WDAAXKWD...K....LKVVJJL... L 98 D 99 J 97 L 98 X 99 
 5  5  0 O..EE.O.X.WDAAXKWD...KW...LKVV..L.JJ X 99 E 99 D 99 J 99 W 99 
 5  5  0 O.XEE.O.X.W.AALKWD..LKWD...KVV...JJ. D 98 L 98 X 98 E 99 W 99 
 5  5  0 O..EE.O...WDAAX.WD..XKW...LKVV..LKJJ K 99 E 99 D 99 J 99 W 99 
 5  5  0 O..EE.O.X.W.AAXKWD..LKWD..LKVV...JJ. E 99 D 98 L 99 X 99 W 99 
 5  5  0 O.EE.DO.XKWDAAXKW...LKW...L.VV....JJ J 99 L 99 W 99 X 99 K 99 
 5  5  0 OEEK.DO.XKWDAAXKW...L.W...L.VV...JJ. K 98 W 99 L 99 E 99 X 99 
 5  5  0 O..EEDO.XKWDAAXKW...LKW...L.VV...JJ. E 99 L 99 W 99 X 99 K 99 
 5  5  0 O.EEW.O.XKWDAAXKWD..LK....L.VV....JJ J 99 D 99 L 99 X 99 K 99 
 5  5  0 O.X.EEO.X.WDAALKWD..LKW....KVV...JJ. L 98 X 98 E 98 D 99 W 99 
 5  5  0 O.X.EEO.XKWDAA.KWD...KW...L.VV..LJJ. K 99 X 98 E 98 D 99 W 99 
 5  5  0 OEE.WDO.X.WDAAXKW....K....LKVVJJL... E 99 L 98 J 97 L 98 X 99 
 5  5  0 O.EE.DO.X.WDAAXKW....KW...LKVVJJL... W 99 L 98 J 97 L 98 X 99 
 5  5  0 O.EE..O.XKWDAAXKWD..LKW...L.VV...JJ. W 99 D 99 L 99 X 99 K 99 
 5  5  0 OEE.W.O.XKWDAAXKWD..LK....L.VV...JJ. E 99 D 99 L 99 X 99 K 99 
 5  5  0 O.EEW.O.XKW.AAXKWD..LK.D..LVV....JJ. V 99 D 98 L 99 X 99 K 99 
 5  5  0 O.EE..O.XKW.AAXKW....KWD..LVVD..LJJ. W 99 D 97 V 99 X 99 K 99 
 5  5  0 O.EEW.O.XKW.AAXKWD..LK.D..L.VV..JJ.. J 99 D 98 L 99 X 99 K 99 
 5  5  0 O.EE..O.X.W.AAXKWD..LKWD..LKVV....JJ J 99 D 98 L 99 X 99 W 99 
 5  5  0 OEEK..O..KWDAAXKWD..X.W...L.VV..L.JJ J 99 K 98 D 99 E 99 W 99 
 5  5  0 OEE..DO.XKWDAAXKW....KW...LVV...LJJ. V 99 K 99 X 99 E 99 W 99 
 5  5  0 O.EE..O.X.W.AAX.WD...KWD..LKVV..LKJJ K 99 X 99 D 98 J 99 W 99 
 5  5  0 O..KEEO..KWDAAXKWD..X.W...LVV...LJJ. V 99 K 98 E 98 D 99 W 99 
 5  5  0 O...EEO.X.W.AAXKWD...KWD..LKVV..L.JJ E 98 X 99 D 98 J 99 W 99 
 5  5  0 O...EEO.X.W.AAXKWD..LKWD..LKVV...JJ. E 98 D 98 L 99 X 99 W 99 
 5  5  0 O.XEE.O.X.WDAA.KWD...KW...LKVV..L.JJ X 98 E 99 D 99 J 99 W 99 
 5  5  0 OEE...O...W.AAX.WD..XKWD..LKVV..LKJJ W 99 K 99 E 99 D 98 J 99 
 5  5  0 O..KEEO.XKW.AAXKWD....WD..L.VV..LJJ. X 99 K 98 E 98 D 98 W 99 
 5  5  0 ..XEEDO.X.WDOAAKW....KW...LKVV..LJJ. O 99 A 99 X 98 E 99 W 99 
 5  5  0 O.XEEDO.XKWD.AAKW....KW...L.VV..LJJ. A 99 K 99 X 98 E 99 W 99 
 5  5  0 O.XEE.O.XKW.AA.KWD...KWD..L.VV..LJJ. D 98 K 99 X 98 E 99 W 99 
 5  5  0 ..XEED..X.WDOAAKW.O..KW...LKVV..LJJ. O 98 A 99 X 98 E 99 W 99 
 5  5  0 ..XEED..X.WD.AAKW.O..KW.O.LKVV..LJJ. O 97 A 99 X 98 E 99 W 99 
 5  5  0 O.EEW.O.XKWDAAXKWD...K....LVV...L.JJ D 99 J 99 V 99 X 99 K 99 
 5  5  0 O.XEEDO.X.WDAALKW...LKW....KVV....JJ J 99 L 98 X 98 E 99 W 99 
 5  5  0 O.EEWDO.XKWDAAXKW...LK....LVV.JJ.... J 97 L 99 V 99 X 99 K 99 
 5  5  0 O..EE.O..KWDAAXKWD..XKW...LVV...LJJ. D 99 E 99 W 99 V 99 K 99 
 5  5  0 O.XKEEO.XKWDAA.KWD....W...L.VV..LJJ. X 98 K 98 E 98 D 99 W 99 
 5  5  0 ..XEED..X.WD.AAKW....KW.O.LKVVO.LJJ. O 96 A 99 X 98 E 99 W 99 
 5  5  0 O...EEO..KW.AAXKWD..XKWD..LVV...LJJ. V 99 E 98 D 98 K 99 W 99 
 5  5  0 O.EE.DO.XKWDAAXKW...LKW...LVV....JJ. W 99 L 99 V 99 X 99 K 99 
 5  5  0 OEE.WDO.XKWDAAXKW...LK....LVV....JJ. E 99 L 99 V 99 X 99 K 99 
 5  5  0 OEE.W.O.XKW.AAXKWD...K.D..L.VV..L.JJ J 99 K 99 D 98 E 99 X 99 
 5  5  0 O.EEW.O.X.W.AAX.WD..LK.D..LKVV...KJJ D 98 K 99 L 99 X 99 J 99 
 5  5  0 O.EE.DO.XKWDAAXKW....KW...LVV...L.JJ X 99 J 99 W 99 V 99 K 99 
 5  5  0 O.EE..O..KWDAAXKWD..XKW...LVV...L.JJ D 99 J 99 W 99 V 99 K 99 
 5  5  0 OEE.W.O..KW.AAXKW...XK.D..LVVD..L.JJ E 99 D 97 J 99 V 99 K 99 
 5  5  0 O.XEEDO.X.WD.AAKW...LKW...LKVV...JJ. A 99 L 99 X 98 E 99 W 99 
 5  5  0 OEE.WDO.XKWDAAXKW...LK....L.VV..JJ.. J 99 K 99 L 99 E 99 X 99 
 5  5  0 OEEK.DO.XKWDAAXKW.....W...L.VV..L.JJ K 98 J 99 X 99 E 99 W 99 
 5  5  0 OEE.WDO.XKWDAAXKW....K....LVV...L.JJ V 99 K 99 X 99 E 99 J 99 
 5  5  0 OEE..DO.X.WDAAX.W....KW...LKVV..LKJJ K 99 J 99 X 99 E 99 W 99 
 5  5  0 OEE.WDO.XKWDAAXKW...LK....L.VVJJ.... J 97 K 99 L 99 E 99 X 99 
 5  5  0 OEEKW.O..KW.AAXKWD..X..D..LVV...L.JJ J 99 V 99 D 98 K 98 E 99 
 5  5  0 O..EEDO..KWDAAXKW...XKW...LVV...L.JJ J 99 E 99 W 99 V 99 K 99 
 5  5  0 OEEKW.O.XKWDAAXKWD........LVV...LJJ. D 99 X 99 V 99 K 98 E 99 
 5  5  0 OEE...O.X.WDAAXKWD..LKW...LKVV...JJ. L 99 E 99 W 99 D 99 X 99 
 5  5  0 OEEKW.O.XKW.AAXKWD.....D..LVV...LJJ. X 99 V 99 D 98 K 98 E 99 
 5  5  0 OEE.WDO.X.WDAAX.W...LK....LKVV...KJJ K 99 L 99 X 99 E 99 J 99 
 5  5  0 OEEKW.O.XKW.AAXKW......D..LVVD..LJJ. X 99 D 97 V 99 K 98 E 99 
 5  5  0 O.EE..O.X.WDAAXKWD..LKW...LKVV..JJ.. D 99 J 99 L 99 X 99 W 99 
 5  5  0 O.XEEDO.X.WDAA..W....KW...LKVV..LKJJ X 98 E 99 K 99 J 99 W 99 
 5  5  0 OEE.W.O.X.W.AAXKWD..LK.D..LKVV.JJ... E 99 J 98 D 98 L 99 X 99 
 5  5  0 O..KEEO..KWDAAXKWD..X.W...L.VV..L.JJ J 99 K 98 E 98 D 99 W 99 
 5  5  0 O.EE.DO.XKWDAAXKW...LKW...L.VV.JJ... K 99 J 98 L 99 X 99 W 99 
 5  5  0 O.EEW.O.XKW.AAXKWD..LK.D..L.VV.JJ... J 98 D 98 L 99 X 99 K 99 
 5  5  0 OEE...O.XKWDAAXKWD...KW...L.VV..LJJ. D 99 K 99 X 99 E 99 W 99 
 5  5  0 OEE...O.XKW.AAXKWD...KWD..L.VV..LJJ. W 99 K 99 D 98 E 99 X 99 
 5  5  0 OEEK..O..KW.AAXKW...X.W...LVVD..LJJD W 99 D 96 V 99 K 98 E 99 
 5  5  0 OEEK..O.XKWDAAXKWD....W...L.VV..LJJ. W 99 D 99 X 99 K 98 E 99 
 5  5  0 O.EE..O.X.WDAAXKWD..LKW...LKVV.JJ... W 99 D 99 J 98 L 99 X 99 
 5  5  0 OEEKW.O..KWDAAXKWD..X.....LVV...L.JJ J 99 D 99 V 99 K 98 E 99 
 5  5  0 OEE.W.O.X.WDAAXKWD..LK....LKVV....JJ L 99 D 99 X 99 E 99 J 99 
 5  5  0 OEEKWDO.XKWDAAXKW...L.....L.VV..JJ.. K 98 J 99 L 99 E 99 X 99 
 5  5  0 O.XEE.O.X.W..AAKWD...KWD..LKVV..LJJ. D 98 A 99 X 98 E 99 W 99 
 5  5  0 OEE.W.O.X.WDAAXKWD..LK....LKVV..JJ.. E 99 D 99 J 99 L 99 X 99 
 5  5  0 OEE.W.O.X.WDAAXKWD..LK....LKVV.JJ... D 99 J 98 L 99 E 99 X 99 
 5  5  0 OEE...O..KW.AAXKW...XKWD..LVVD..LJJ. E 99 D 97 W 99 V 99 K 99 
 5  5  0 OEEK..O..KWDAAXKWD..X.W...LVV...LJJ. W 99 D 99 V 99 K 98 E 99 
 5  5  0 O.EEW.O.X.WDAAX.WD..LK....LKVV.JJK.. K 99 D 99 J 98 L 99 X 99 
 5  5  0 OEE...O..KW.AAXKW...XKW...LVVD..LJJD D 96 V 99 E 99 K 99 W 99 
 5  5  0 O.EEW.O.X.W.AAX.WD..LK.D..LKVVJJ.K.. K 99 J 97 D 98 L 99 X 99 
 5  5  0 OEE..DO.X.WDAAXKW...LKW...LKVV.JJ... J 98 W 99 L 99 E 99 X 99 
 5  5  0 OEE.W.O.X.W.AAXKWD..LK.D..LKVV....JJ L 99 X 99 E 99 D 98 J 99 
 5  5  0 O.EE.DO.XKWDAAXKW...LKW...L.VV..JJ.. J 99 L 99 W 99 X 99 K 99 
 5  5  0 O.EE..O..KW.AAXKW...XKWD..LVVD..L.JJ D 97 J 99 W 99 V 99 K 99 
 5  5  0 O.EE.DO.X.WDAAX.W...LKW...LKVV...KJJ L 99 X 99 K 99 J 99 W 99 
 5  5  0 OEE.W.O.XKWDAAXKWD...K....L.VV..L.JJ D 99 K 99 X 99 E 99 J 99 
 5  5  0 O.EEW.O.XKWDAAXKWD..LK....L.VVJJ.... J 97 D 99 L 99 X 99 K 99 
 5  5  0 O.EEW.O.XKWDAAXKWD..LK....L.VV.JJ... J 98 D 99 L 99 X 99 K 99 
 5  5  0 OEE...O..KW.AAXKWD..XKWD..L.VV..L.JJ J 99 E 99 D 98 K 99 W 99 
 5  5  0 O..EE.O..KW.AAXKW...XKWD..LVVD..LJJ. E 99 D 97 W 99 V 99 K 99 
 5  5  0 O.XEE.O.XKWDAA.KWD...KW...L.VV..LJJ. D 99 K 99 X 98 E 99 W 99 
 5  5  0 O...EEO.XKW.AAXKWD...KWD..L.VV..LJJ. E 98 K 99 D 98 X 99 W 99 
 5  5  0 O...EEO...W.AAX.WD..XKWD..LKVV..LKJJ E 98 D 98 K 99 J 99 W 99 
 5  5  0 O.EE..O.XKWDAAXKWD...KW...LVV...LJJ. D 99 V 99 W 99 X 99 K 99 
 5  5  0 OEE...O.X.W.AAXKWD...KWD..LKVV..L.JJ W 99 X 99 E 99 D 98 J 99 
 5  5  0 O..EEDO.XKWDAAXKW....KW...LVV...LJJ. E 99 V 99 W 99 X 99 K 99 
 5  5  0 O.EE..O.X.WDAAX.WD...KW...LKVV..LKJJ D 99 X 99 K 99 J 99 W 99 
 5  5  0 O.XEE.O.X.WDAALKWD..LKW....KVV...JJ. D 99 L 98 X 98 E 99 W 99 
 5  5  0 O.X.EEO.X.W.AALKWD..LKWD...KVV...JJ. L 98 X 98 E 98 D 98 W 99 
 5  5  0 O.EEW.O.XKW.AAXKW....K.D..LVVD..L.JJ D 97 J 99 V 99 X 99 K 99 
 5  5  0 O.XEEDO.X.WDAA.KW...LKW...LKVV.JJ... J 98 L 99 X 98 E 99 W 99 
 5  5  0 O...EEO...WDAAX.WD..XKW...LKVV..LKJJ K 99 E 98 D 99 J 99 W 99 
 5  5  0 O...EEO.XKWDAAXKWD...KW...L.VV..LJJ. K 99 E 98 W 99 D 99 X 99 
 5  5  0 O.EEWDO.XKWDAAXKW...LK....LVV.....JJ L 99 J 99 V 99 X 99 K 99 
 5  5  0 O..EE.O..KWDAAXKWD..XKW...L.VV..L.JJ K 99 E 99 D 99 J 99 W 99 
 5  5  0 O.X.EEO.X.WD.AAKWD...KW...LKVV..LJJ. A 99 X 98 E 98 D 99 W 99 
 5  5  0 O.EEW.O.X.WDAAX.WD..LK....LKVV...KJJ L 99 X 99 D 99 K 99 J 99 
 5  5  0 OEEKW.O.XKWDAAXKWD........L.VV..L.JJ J 99 D 99 X 99 K 98 E 99 
 5  5  0 OEE.W.O.X.W.AAX.WD...K.D..LKVV..LKJJ K 99 X 99 E 99 D 98 J 99 
 5  5  0 OEE.W.O..KW.AAXKWD..XK.D..LVV...L.JJ V 99 D 98 K 99 E 99 J 99 
 5  5  0 O..EEDO.X.WDAAX.W....KW...LKVV..LKJJ X 99 E 99 K 99 J 99 W 99 
 5  5  0 OEE...O...WDAAX.WD..XKW...LKVV..LKJJ K 99 J 99 D 99 E 99 W 99 
 5  5  0 OEE.W.O.XKW.AAXKW....K.D..LVVD..LJJ. E 99 D 97 V 99 X 99 K 99 
 5  5  0 OEE...O..KW.AAXKWD..XKWD..LVV...LJJ. E 99 V 99 D 98 K 99 W 99 
 5  5  0 OEE.WDO.XKWDAAXKW...LK....L.VV....JJ L 99 K 99 X 99 E 99 J 99 
 5  5  0 OEEKWDO.XKWDAAXKW...L.....L.VV.JJ... K 98 J 98 L 99 E 99 X 99 
 5  5  0 OEEK..O..KW.AAXKW...X.WD..LVVD..LJJ. D 97 W 99 V 99 K 98 E 99 
 5  5  0 O...EEO.X.WDAAXKWD..LKW...LKVV...JJ. L 99 E 98 W 99 D 99 X 99 
 5  5  0 O.XEE.O.X.W.AA.KWD...KWD..LKVV..L.JJ X 98 D 98 E 99 J 99 W 99 
 5  5  0 O..EE.O...W.AAX.WD..XKWD..LKVV..LKJJ D 98 E 99 K 99 J 99 W 99 
 5  5  0 O...EEO..KW.AAXKWD..XKWD..L.VV..L.JJ K 99 E 98 D 98 J 99 W 99 
 5  5  0 O.EE..O.X.W.AAXKWD..LKWD..LKVV.JJ... J 98 D 98 L 99 X 99 W 99 
 5  5  0 O.EE.DO.X.WDAAX.W...LKW...LKVV.JJK.. K 99 J 98 L 99 X 99 W 99 
 5  5  0 OEEKW.O.XKW.AAXKW.........LVVD..LJJD D 96 X 99 V 99 K 98 E 99 
 5  5  0 O..EEDO.X.WDAAXKW...LKW...LKVV..JJ.. E 99 J 99 L 99 X 99 W 99 
 5  5  0 O..EEDO.X.WDAAXKW...LKW...LKVV.JJ... E 99 J 98 L 99 X 99 W 99 
 5  5  0 O..EE.O.X.W.AAXKWD...KWD..LKVV..L.JJ E 99 X 99 D 98 J 99 W 99 
 5  5  0 O.EE..O.XKW.AAXKW....KW...LVVD..LJJD X 99 D 96 W 99 V 99 K 99 
 5  5  0 O.EEW.O.XKW.AAXKWD..LK.D..L.VVJJ.... K 99 J 97 D 98 L 99 X 99 
 5  5  0 OEE...O.X.W.AAXKWD..LKWD..LKVV...JJ. W 99 D 98 L 99 E 99 X 99 
 5  5  0 O.X.EEO.X.W.AA.KWD..LKWD..LKVV...JJ. L 99 X 98 E 98 D 98 W 99 
 5  5  0 O.XEEDO.X.WDAALKW...LKW....KVV..JJ.. J 99 L 98 X 98 E 99 W 99 
 5  5  0 O.X.EEO.X.W.AA.KWD...KWD..LKVV..L.JJ J 99 X 98 E 98 D 98 W 99 
 5  5  0 OEE..DO.XKWDAAXKW...LKW...L.VV...JJ. L 99 K 99 X 99 E 99 W 99 
 5  5  0 O...EEO..KWDAAXKWD..XKW...LVV...LJJ. V 99 E 98 W 99 D 99 K 99 
 5  5  0 OEE.W.O.XKW.AAXKWD..LK.D..L.VV...JJ. L 99 K 99 D 98 E 99 X 99 
 5  5  0 OEEKW.O.XKWDAAXKWD..L.....L.VV...JJ. L 99 D 99 X 99 K 98 E 99 
 5  5  0 O.EEW.O.XKW.AAXKW...LK.D..LVVD...JJ. D 97 L 99 V 99 X 99 K 99 
 5  5  0 O.EEW.O.XKWDAAXKWD..LK....L.VV..JJ.. K 99 D 99 J 99 L 99 X 99 
 5  5  0 O.EE..O.XKW.AAXKWD...KWD..L.VV..L.JJ J 99 K 99 D 98 X 99 W 99 
 5  5  0 O...EEO.X.WDAAXKWD...KW...LKVV..L.JJ J 99 E 98 W 99 D 99 X 99 
 5  5  0 OEE..DO.X.WDAAXKW...LKW...LKVV..JJ.. W 99 J 99 L 99 E 99 X 99 
 5  5  0 O..EEDO.X.WDAAXKW...LKW...LKVVJJ.... J 97 E 99 L 99 X 99 W 99 
 5  5  0 O.XKEEO.XKW.AA.KWD....WD..L.VV..LJJ. K 98 X 98 E 98 D 98 W 99 
 5  5  0 OEE.W.O.X.W.AAXKWD..LK.D..LKVVJJ.... E 99 J 97 D 98 L 99 X 99 
 5  5  0 O..KEEO.XKWDAAXKWD....W...L.VV..LJJ. K 98 E 98 W 99 D 99 X 99 
 5  5  0 O..EE.O.XKW.AAXKWD...KWD..L.VV..LJJ. E 99 K 99 D 98 X 99 W 99 
 5  5  0 O..KEEO..KW.AAXKWD..X.WD..LVV...LJJ. V 99 K 98 E 98 D 98 W 99 
 5  5  0 O.EEW.O.XKW.AAXKWD..LK.D..L.VV....JJ J 99 D 98 L 99 X 99 K 99 
 5  5  0 O.EEW.O.X.W.AAXKWD...K.D..LKVVJJL... L 98 J 97 D 98 L 98 X 99 
 5  5  0 O.EEWDO.XKWDAAXKW...LK....LVV...JJ.. J 99 L 99 V 99 X 99 K 99 
 5  5  0 O.X.EEO.XKW.AA.KWD...KWD..L.VV..LJJ. K 99 X 98 E 98 D 98 W 99 
 5  5  0 O.EE.DO.XKWDAAXKW...LKW...L.VVJJ.... K 99 J 97 L 99 X 99 W 99 
 5  5  0 OEE..DO.X.WDAAXKW...LKW...LKVV....JJ E 99 W 99 L 99 X 99 J 99 
 5  5  0 O.EE..O.X.WDAAXKWD..LKW...LKVV....JJ D 99 W 99 L 99 X 99 J 99 
 5  5  0 O..EE.O.X.WDAAXKWD..LKW...LKVV...JJ. L 99 D 99 X 99 E 99 W 99 
 5  5  0 OEE.WDO.XKWDAAXKW...LK....L.VV.JJ... J 98 K 99 L 99 E 99 X 99 
 5  5  0 OEE.WDO.X.WDAAX.W...LK....LKVVJJ.K.. E 99 K 99 J 97 L 99 X 99 
 5  5  0 O.EE..O.XKW.AAXKWD..LKWD..L.VV...JJ. L 99 K 99 D 98 X 99 W 99 
 5  5  0 O.X.EEO.X.WDAA.KWD...KW...LKVV..L.JJ X 98 E 98 D 99 J 99 W 99 
 5  5  0 OEE...O..KWDAAXKWD..XKW...L.VV..L.JJ W 99 D 99 K 99 E 99 J 99 
 5  5  0 O.EE..O.X.W.AAXKWD..LKWD..LKVVJJ.... D 98 J 97 L 99 X 99 W 99 
 5  5  0 O.XEE.O.X.W.AA.KWD..LKWD..LKVV...JJ. D 98 L 99 X 98 E 99 W 99 
 5  5  0 OEE...O.X.WDAAXKWD...KW...LKVV..L.JJ D 99 J 99 X 99 E 99 W 99 
 5  5  0 OEE.W.O.XKWDAAXKWD...K....LVV...LJJ. V 99 X 99 K 99 D 99 E 99 
 5  5  0 O.EE..O.XKW.AAXKWD...KWD..LVV...LJJ. X 99 V 99 D 98 K 99 W 99 
 5  5  0 O.XEEDO.XKWDAA.KW...LKW...L.VV...JJ. K 99 L 99 X 98 E 99 W 99 
 5  5  0 O.EEW.O.XKW.AAXKWD...K.D..LVV...L.JJ D 98 J 99 V 99 X 99 K 99 
 5  5  0 O.XEEDO.X.WDAA.KW...LKW...LKVV....JJ J 99 L 99 X 98 E 99 W 99 
 5  5  0 OEEK..O..KW.AAXKWD..X.WD..L.VV..L.JJ D 98 K 98 E 99 J 99 W 99 
 5  5  0 OEEKWDO.XKWDAAXKW.........LVV...L.JJ J 99 X 99 V 99 K 98 E 99 
 5  5  0 OEE..DO.XKWDAAXKW....KW...L.VV..L.JJ X 99 K 99 E 99 J 99 W 99 
 5  5  0 OEEK.DO.XKWDAAXKW.....W...LVV...LJJ. X 99 W 99 V 99 K 98 E 99 
 5  5  0 OEE..DO..KWDAAXKW...XKW...LVV...L.JJ E 99 J 99 W 99 V 99 K 99 
 5  5  0 O..EE.O..KW.AAXKW...XKW...LVVD..LJJD D 96 E 99 W 99 V 99 K 99 
 5  5  0 O.EE..O..KW.AAXKWD..XKWD..LVV...L.JJ J 99 V 99 D 98 K 99 W 99 
 5  5  0 O..EE.O..KW.AAXKWD..XKWD..LVV...LJJ. V 99 D 98 K 99 E 99 W 99 
 5  5  0 OEEKW.O..KW.AAXKW...X..D..LVVD..L.JJ J 99 D 97 V 99 K 98 E 99 
 5  5  0 OEEKWDO.XKWDAAXKW...L.....L.VVJJ.... J 97 L 99 X 99 K 98 E 99 
 5  5  0 OEEKWDO.XKWDAAXKW...L.....LVV....JJ. L 99 X 99 V 99 K 98 E 99 
 5  5  0 O.EE..O.X.W.AAXKWD..LKWD..LKVV..JJ.. J 99 D 98 L 99 X 99 W 99 
 5  5  0 O.EEW.O.XKW.AAXKW...LK....LVVD...JJD D 96 L 99 V 99 X 99 K 99 
 5  5  0 O...EEO..KW.AAXKW...XKWD..LVVD..LJJ. E 98 D 97 W 99 V 99 K 99 
 5  5  0 O.X.EEO.X.WDAA.KWD..LKW...LKVV...JJ. L 99 X 98 E 98 D 99 W 99 
 5  5  0 OEE.W.O.XKW.AAXKWD...K.D..LVV...LJJ. E 99 V 99 D 98 X 99 K 99 
 5  5  0 O.EEW.O.XKWDAAXKWD..LK....LVV....JJ. D 99 L 99 V 99 X 99 K 99 
 5  5  0 O.EEWDO.XKWDAAXKW...LK....LVV..JJ... J 98 L 99 V 99 X 99 K 99 
 5  5  0 O.XEEDO.X.WDAALKW...LKW....KVVJJ.... J 97 L 98 X 98 E 99 W 99 
 6  6  0 O.X.EEO.X.W..AAKWD...KWD..LKVV..L.JJ J 99 A 99 X 98 E 98 D 98 W 99 
 6  6  0 O.XEEDO.XKWDAA.KW...LKW...L.VV....JJ L 99 J 99 K 99 X 98 E 99 W 99 
 6  6  0 OEEK..O..KW.AAXKW...X.WD..LVVD..L.JJ D 97 V 99 K 98 E 99 J 99 W 99 
 6  6  0 O..KEEO.XKWDAAXKWD....W...L.VV..L.JJ X 99 J 99 K 98 E 98 D 99 W 99 
 6  6  0 O.XEEDO.X.WD..AAW....KW...LKVV..LKJJ A 98 X 98 E 99 K 99 J 99 W 99 
 6  6  0 O.XEE.O.X.W.AA..WD...KWD..LKVV..LKJJ D 98 X 98 E 99 K 99 J 99 W 99 
 6  6  0 O.EE..O.X.W.AAX.WD..LKWD..LKVV.JJK.. W 99 K 99 J 98 D 98 L 99 X 99 
 6  6  0 O.X.EEO.X.W..AAKWD..LKWD..LKVV...JJ. L 99 A 99 X 98 E 98 D 98 W 99 
 6  6  0 O.XKEEO.XKW..AAKWD....WD..L.VV..LJJ. K 98 A 99 X 98 E 98 D 98 W 99 
 6  6  0 OEE...O.XKW.AAXKWD..LKWD..L.VV...JJ. L 99 W 99 K 99 D 98 E 99 X 99 
 6  6  0 OEEK..O.XKW.AAXKW.....W...LVVD..LJJD X 99 W 99 D 96 V 99 K 98 E 99 
 6  6  0 ..X.EEO.X.W.OAAKWD...KWD..LKVV..LJJ. O 99 A 99 X 98 E 98 D 98 W 99 
 6  6  0 ..X.EE..X.W.OAAKWDO..KWD..LKVV..LJJ. O 98 A 99 X 98 E 98 D 98 W 99 
 6  6  0 O.XEEDO.XKWDAA.KW...LKW...LVV....JJ. L 99 V 99 K 99 X 98 E 99 W 99 
 6  6  0 O..KEEO..KW.AAXKWD..X.WD..LVV...L.JJ V 99 K 98 E 98 D 98 J 99 W 99 
 6  6  0 O.XKEEO.XKW.AA.KWD....WD..L.VV..L.JJ X 98 K 98 E 98 D 98 J 99 W 99 
 6  6  0 O..EE.O.X.WDAAXKWD..LKW...LKVV.JJ... E 99 W 99 D 99 J 98 L 99 X 99 
 6  6  0 OEEKW.O.XKWDAAXKWD..L.....L.VV.JJ... K 98 D 99 J 98 L 99 E 99 X 99 
 6  6  0 OEEKWDO.XKWDAAXKW...L.....LVV...JJ.. V 99 K 98 J 99 L 99 E 99 X 99 
 6  6  0 OEEKW.O.XKWDAAXKWD..L.....L.VV..JJ.. D 99 K 98 J 99 L 99 E 99 X 99 
 6  6  0 OEEKW.O.XKW.AAXKWD..L..D..L.VVJJ.... J 97 K 98 D 98 L 99 E 99 X 99 
 6  6  0 OEE...O.X.W.AAXKWD..LKWD..LKVV..JJ.. W 99 J 99 D 98 L 99 E 99 X 99 
 6  6  0 O..EE.O.XKW.AAXKWD...KWD..L.VV..L.JJ D 98 K 99 E 99 J 99 X 99 W 99 
 6  6  0 O...EEO.XKW.AAXKW....KW...LVVD..LJJD X 99 E 98 D 96 W 99 V 99 K 99 
 6  6  0 O.EEW.O...W.AAXKWD..XK.D..LKVVJJL... D 98 X 98 L 98 J 97 L 98 X 98 
 6  6  0 O.EEWDO..KWDAAXKW...XK....L.VVJJL... X 98 K 99 L 98 J 97 L 98 X 98 
 6  6  0 O...EEO.X.WDAAXKWD..LKW...LKVV.JJ... E 98 W 99 D 99 J 98 L 99 X 99 
 6  6  0 ..X.EE..X.W..AAKWDO..KWDO.LKVV..LJJ. O 97 A 99 X 98 E 98 D 98 W 99 
 6  6  0 O.EEW.O.XKW.AAXKWD...K.D..L.VVJJL... D 98 K 99 L 98 J 97 L 98 X 99 
 6  6  0 O.X.EEO.XKW..AAKWD...KWD..L.VV..LJJ. K 99 A 99 X 98 E 98 D 98 W 99 
 6  6  0 O.EE..O.X.WDAAX.WD..LKW...LKVVJJ.K.. W 99 D 99 K 99 J 97 L 99 X 99 
 6  6  0 O.XEEDO.XKWDAALKW...LKW.....VV..JJ.. J 99 K 99 L 98 X 98 E 99 W 99 
 6  6  0 OEE..DO.XKWDAAXKW...LKW...L.VV....JJ E 99 J 99 L 99 W 99 X 99 K 99 
